img_name,visibility,exposure,objectness_uncertainty,weighted_variance_sum,weighted_entropy,p,r,f1,f2,ap_50,ap_50_95,conf,pred_cls,target_cls,distortion,label
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_4404892800_01027_jpg.rf.75b2ee952a4ce4426f23a634e48266f8.jpg,0.562937749,0.000783691,0.006972148,4.30464e-05,1.139935222,[          1],[          1],,[          1],0.995,0.398,[    0.75064     0.36546],[          4           9],[          4],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_06_425506300_01027_jpg.rf.d1e8bbd09eb2d056e41c3810a296965f.jpg,0.465906476,0.003852539,0.005753043,0.000131499,2.279921438,[          1],[          1],,[          1],0.995,0.199,[    0.40142     0.27846],[          8           2],[          2],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_05_4406743300_00384_jpg.rf.adea27b498d1ba342b92533b36e25cbc.jpg,0.15503635,0.054663086,4.23452e-05,0.000136396,2.28690656,[          1],[          1],,[          1],0.995,0.398,[    0.35189],[          6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_08_4406743300_00374_jpg.rf.077c582145c5a287c3aedcccf9923f81.jpg,0.287156148,0.044824219,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[    0.25523],[          6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_3436789300_00908_jpg.rf.f90c6fe556c6614fda46865046d8761a.jpg,0.195271122,0.0021875,0.000731364,0.003842979,2.285820235,[    0.31131],[          1],,[    0.69327],0.4975,0.0995,[    0.52541     0.46423     0.46076     0.36871     0.36751     0.33576],[          6           6           6           6           6           6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_4406772100_00500_jpg.rf.fe45f819590fccc2ea8265c806e89e64.jpg,0.119999807,0.002932129,0.011121601,2.12426e-05,2.274472007,[          1],[          1],,[          1],0.995,0.199,[    0.28664],[          8],[          8],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_04_4402622500_00374_jpg.rf.37a759fc327f715434d5c8792d08efc5.jpg,0.552306579,0.12232666,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[    0.39138     0.28764     0.27031],[          8           8           6],[          2           2],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_4404892700_01142_jpg.rf.96cdd8220c92bf32c7201031853a022b.jpg,0.052808857,0.002336426,0.003914953,0.000148512,0.761359215,[          1           1           0],[          1           1           0],,[          1           1           0],0.663333333,0.265333333,[    0.45251     0.29645],[          4           1],[          9           4           1],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_01_424826100_00001_jpg.rf.b435b3a1ab5b938ee3abedb0e7dc72d2.jpg,0.051842039,0.018095703,0.004042578,3.96729e-05,0.760561569,[          1],[          1],,[          1],0.995,0.597,[    0.43865     0.31386],[          1           9],[          1],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_01_425503300_00018_jpg.rf.1e86d34948ef8ab52c676ebf461f855b.jpg,0.110335962,0.117229004,0.007433359,0.001293995,0.759847299,[        0.5           1],[          1           1],,[    0.83333           1],0.995,0.54725,[    0.50933     0.38682     0.34286],[          1           1           9],[          1           9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_08_4406743300_00456_jpg.rf.3d8d95b619ac917469c343c57d298c09.jpg,0.348092204,0.063969727,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[    0.26542],[          6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_05_4405356600_00896_jpg.rf.50462a5ffb9fae0e267b0e6658f8b1db.jpg,0.172900859,0.062329102,0.004713588,0.000952114,1.141069735,[          1],[          1],,[          1],0.995,0.796,[    0.64768     0.30778],[          1           9],[          9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_4406772100_00324_jpg.rf.c8bb1f5154044d5d29cf6f7902381530.jpg,0.128061197,0.004677734,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[    0.31485],[          8],[          8],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_07_425390900_00075_jpg.rf.7fddf64fb8572419981f0876379c32e9.jpg,0.499070517,0.05784668,0.005923211,0.000397003,0.570410608,[    0.68341],[        0.5],,[    0.52836],0.58,0.224333333,[    0.59481     0.50691       0.497     0.30624     0.26371     0.25102],[          3           3           3           3           3           3],[          3           3           3           3],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_SIS001577_00019_jpg.rf.e283696279ac7f0a82fb22f1a108fce4.jpg,0.142085795,0.001694336,0.006196606,0.088991794,2.28241675,[          0],[          0],,[          0],0.0,0.0,[     0.3136],[          6],[          6           6           6           6           6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_SIS001522_00007_jpg.rf.4144ea074875a9c0f7ed0b56f7bbefd0.jpg,0.108556833,0.000922852,0.002021735,0.006159212,2.283778725,[       0.25],[        0.5],,[    0.41667],0.1875,0.0375,[    0.34416     0.31008     0.30707     0.27041],[          6           6           6           6],[          6           6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_436152900_00593_jpg.rf.e89cef305fcd29f9189b31ba2b064d62.jpg,0.310494741,0.001450195,0.004042207,0.000175188,1.141478594,[    0.44907],[    0.33333],,[    0.35145],0.44555,0.222775,[    0.43193     0.42549     0.28114],[          6           6           6],[          6           6           6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_08_424798500_01234_jpg.rf.142509e3171d148cfa4d022e7534cc25.jpg,0.014040928,0.007836914,0.01047638,0.000103144,1.139785872,[          1           1],[          1           1],,[          1           1],0.995,0.34825,[     0.7329     0.35068],[          1           9],[          1           9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_08_4402851700_00985_jpg.rf.5b5cbacd58fca3d4e9c736b3d6fbc428.jpg,0.03429234,0.036982422,0.006620653,0.000481706,1.140549825,[    0.71382],[          1],,[    0.92577],0.995,0.6965,[    0.61457     0.39883     0.31063],[          1           9           9],[          9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_08_425508100_01618_jpg.rf.c7db62ce49a1108ecc37ee1e9869d938.jpg,0.040198348,0.032749023,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[],[],[          3],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_07_435974600_00214_jpg.rf.bf6249040a8dd10f58d7a3bc85aa58d5.jpg,0.535079421,0.000339355,0.015188023,0.001102415,2.265896703,[          1],[        0.5],,[    0.55556],0.75,0.525,[    0.35407],[          3],[          3           3],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_06_4406645900_00451_jpg.rf.ebeb2e5171f6f68e0472fc8490a365a7.jpg,0.230373664,0.00576416,0.000724607,0.000274757,2.285704051,[          1],[          1],,[          1],0.995,0.0995,[    0.30234],[          6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_SIS001561_01413_jpg.rf.372f789c1053ad109cb14c6ae7f2ea6b.jpg,0.172926925,0.063596191,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[],[],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_05_436164700_01553_jpg.rf.5a53a8afde4a5f248f359cd220a65c7e.jpg,0.008706106,0.083515625,0.005173509,0.001266805,2.27868664,[    0.85895],[          1],,[     0.9682],0.995,0.796,[    0.55931     0.37923     0.30346],[          7           7           7],[          7],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_05_4406743300_00478_jpg.rf.42f9248d562d003982b0e6613167fbd0.jpg,0.359868695,0.044267578,0.000145777,0.001903949,2.286852939,[          1],[          1],,[          1],0.995,0.199,[    0.39726],[          6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_SIS001561_01227_jpg.rf.2170fe6c3919abe0a3bcc55c0069c4a3.jpg,0.031908171,0.052099609,0.001133548,0.007246443,2.285089431,[          1],[          1],,[          1],0.995,0.4975,[    0.31111],[          6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_425243400_00061_jpg.rf.0c90822d046fccfa56cdfbfafa6e233a.jpg,0.112174603,0.000705566,0.001033573,0.000825282,1.14260394,[    0.40901],[          1],,[    0.77581],0.995,0.2985,[    0.34716     0.32029     0.27634],[          6           6           6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_3436813700_00773_jpg.rf.28a0da4dc80d64eaba92c9633962d714.jpg,0.316570157,0.061960449,0.006768489,0.001522765,2.279620699,[          1],[          1],,[          1],0.995,0.2985,[    0.56205],[          8],[          8],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_436150300_00320_jpg.rf.ac51211320846b50190b789a027631ad.jpg,0.288044168,0.003220215,0.000171158,0.019176346,2.286592404,[          0],[          0],,[          0],0.0,0.0,[],[],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_07_4404893200_00890_jpg.rf.07701c264198f6b72abb2fb220d98b72.jpg,0.057629546,0.013425293,0.002186482,0.002031609,1.14169161,[          1],[          1],,[          1],0.995,0.2985,[    0.58483     0.53322     0.45085],[          1           9           8],[          9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_424992300_00428_jpg.rf.fca2a034a0c3a1b65f2a87c8de64d7d8.jpg,0.480363234,0.038237305,0.003293777,0.000898875,1.14114379,[          1           1],[          1           1],,[          1           1],0.995,0.398,[     0.5866     0.47618],[          8           6],[          8           6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_4404612700_00049_jpg.rf.9f6bc7adc19b379f144e839a2d6ee20d.jpg,0.009524747,0.002927246,0.002096154,0.016791323,2.283623234,[    0.88505],[          1],,[    0.97468],0.995,0.0995,[    0.52822      0.3075     0.28485     0.26391],[          7           7           7           7],[          7],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_06_436166500_01098_jpg.rf.00e10ef5c4a7c058712aa8e5d8f40bc1.jpg,0.506840082,0.017592773,0.00730767,0.000148341,0.759561654,[        0.5           1],[          1           1],,[    0.83333           1],0.995,0.373125,[    0.66701     0.63017     0.55422     0.51614      0.3983     0.35456],[          4           1           4           1           8           9],[          9           4],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_4403466100_00005_jpg.rf.acc78fb88e5e760f63d33329a83f894b.jpg,0.372919443,0.027800293,0.016326226,0.009439448,2.26560374,[    0.90629],[          1],,[    0.97974],0.995,0.6965,[    0.59699     0.32783],[          3           3],[          3],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_06_4406743300_00082_jpg.rf.9c90c3bb142efd5287eb77ecae09b286.jpg,0.206152049,0.001105957,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[    0.36947],[          6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_425501800_01166_jpg.rf.c06b4e0017cc9e714b493e43cbdc09a8.jpg,0.155615613,0.00152832,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[],[],[          2           2],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_4406846600_00001_jpg.rf.15a60708a2bfe4f6eed033c8884ebf96.jpg,0.186564016,0.006765137,0.006203957,0.003865407,1.140133361,[          1           1],[          1           1],,[          1           1],0.995,0.4975,[    0.60875      0.4078     0.38001],[          4           7           9],[          4           9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_07_4406645900_00179_jpg.rf.5270edb3b05acdfb4224185945ab8c2f.jpg,0.134110811,0.015498047,0.000810068,0.016614684,2.285239458,[          0],[          0],,[          0],0.0,0.0,[],[],[          6           6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_07_427199900_00008_jpg.rf.f29c30f8b5eeea872fa0798d21f27ebb.jpg,0.191143985,0.004291992,0.002792273,0.042313224,2.282790763,[          0],[          0],,[          0],0.0,0.0,[    0.40468     0.36389],[          7           7],[          7],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_06_425504800_00053_jpg.rf.9685611d468f1df6ac8ea002712a0b92.jpg,0.166263227,0.001430664,0.007079948,6.16398e-05,1.139842157,[          1     0.85637],[          1           1],,[          1     0.96755],0.995,0.4975,[    0.75457     0.61836     0.44154],[          4           9           9],[          4           9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_4402724500_01238_jpg.rf.82433c5a3986770979d62de3052fec57.jpg,0.015049642,0.002475586,0.006579743,1.89767e-05,1.140372336,[          0],[          0],,[          0],0.0,0.0,[],[],[          5           5],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_436149500_00939_jpg.rf.59c12b12e9c644ca51987305beb09a87.jpg,0.201091462,0.001342773,0.001208293,0.007628752,2.284988625,[    0.61554],[          1],,[    0.88895],0.995,0.4975,[    0.42063     0.35527],[          9           9],[          9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_04_431855000_00127_jpg.rf.f3d7c4533bfad1e9ccc6fd4298cd943b.jpg,0.540777132,0.069016113,0.009623627,6.46888e-05,2.275002985,[    0.87097],[          1],,[    0.97122],0.995,0.4975,[    0.62577     0.43125],[          3           3],[          3],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_05_425637900_00899_jpg.rf.d57cafa3bf9a06aee6aca2e9616d3e0e.jpg,0.16454193,0.010742188,0.018291054,0.000268682,1.137917008,[          1         0.5],[          1           1],,[          1     0.83333],0.995,0.597,[    0.50167     0.34427     0.29627],[          1           9           9],[          1           9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_01_425005700_00297_jpg.rf.7473b67d7b1a7cbfee0e20019e4f4580.jpg,0.151111297,0.068371582,0.0031797,0.000669766,2.282595944,[          1],[          1],,[          1],0.995,0.0995,[    0.51739],[          6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_425504800_00012_jpg.rf.87d1b4e9cb13492224999a4d5be4e519.jpg,0.365433587,0.001401367,0.013002178,4.40746e-05,2.256025362,[          1],[          1],,[          1],0.995,0.796,[    0.80001],[          3],[          3],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_03_436164700_00257_jpg.rf.f745d44707294f94f462feae296f76bf.jpg,0.082591218,0.00447998,0.005697215,8.74944e-05,2.280174689,[          1],[          1],,[          1],0.995,0.398,[    0.52765],[          8],[          8],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_04_4402541000_00001_jpg.rf.947983025071c98e84a43e8dd39c8381.jpg,0.302423272,0.118920898,0.00712638,0.001382649,1.133312343,[          1],[          1],,[          1],0.995,0.2985,[    0.47183],[          9],[          9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_07_4403743900_00001_jpg.rf.c44e1e42fc11ed8c177a3f206d43bd2a.jpg,0.333220259,0.00326416,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[     0.3874],[          6],[          8],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_02_425243200_00115_jpg.rf.a20c39ae5ea50f215a9c1f9e7e865378.jpg,0.074067993,0.000686035,0.001158297,0.000749378,2.284315728,[          0],[          0],,[          0],0.0,0.0,[     0.4778     0.27314],[          6           6],[          6],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_01_436067700_00689_jpg.rf.6a0b86c70f47e16cd80a2ec4d4674d38.jpg,0.047947762,0.046064453,0.007072765,0.001553545,1.140232976,[          1     0.55786],[          1           1],,[          1     0.86318],0.995,0.54725,[    0.63647     0.32406      0.2749     0.26663],[          1           9           6           9],[          1           9],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_07_4402625300_00104_jpg.rf.aa7a7952eed7aa7fede0cc76ba0731ea.jpg,0.003981803,0.003786621,1.0,1.0,2.302585093,[          0],[          0],,[          0],0.0,0.0,[],[],[          2           2           2           2],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_06_425501800_00053_jpg.rf.37fd28f6c9b589eb7440a279df198995.jpg,0.317399945,0.007172852,0.007062579,0.001657957,1.140138973,[          0           1           1],[          0           1           1],,[          0           1           1],0.663333333,0.398,[    0.58898     0.39451],[          4           9],[          4           9           3],GC10-DET,0.0
/Data4/student_zhihan_data/data/GC10-DET/train/images/img_05_4406743300_00382_jpg.rf.03cdb8493e18314b20d3c4b55a2dee98.jpg,0.325145244,0.047338867,0.000365988,0.00016819,2.285853148,[          1],[          1],,[          1],0.995,0.0995,[    0.35004],[          6],[          6],GC10-DET,0.0
