img_name,p,r,f1,f2,conf,pred_cls,target_cls
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_04_425616200_00712_jpg.rf.9d36b85cb2a4229b295079ce982d70ba.jpg,[          1           0],[          1           0],[          1           0],[          1           0],[    0.76561],[          1],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_02_4406772100_00404_jpg.rf.df5228ff5479591dfb47bdf37efa3904.jpg,[          0],[          0],[          0],[          0],[],[],[          8]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_08_425391700_00182_jpg.rf.8d9c32bc7c54e9f5a7bad9f51eed0d78.jpg,[          0],[          0],[          0],[          0],[    0.58211      0.3806     0.34471     0.26526],[          3           3           3           2],[          3           3]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_06_4406645900_00485_jpg.rf.3f931a81014c8279d37f9ea48deb8064.jpg,[          1],[          1],[          1],[          1],[    0.29445],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_02_4406645900_00346_jpg.rf.38e5a0361c7f36f7f10ce69be471fb48.jpg,[          0],[          0],[          0],[          0],[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_02_3436813700_00273_jpg.rf.590d5374100e8d2ab0cdc424ee7ac241.jpg,[    0.89902],[        0.5],[    0.64261],[    0.54871],[    0.59987     0.35072     0.28801],[          8           8           8],[          8           8]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_02_424799300_00040_jpg.rf.94f8a3367d737cc4b1987ad586f4295a.jpg,[          0],[          0],[          0],[          0],[    0.39042],[          3],[          8]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_03_425005700_01362_jpg.rf.74949d89686a0f7ed84a9279146d2e76.jpg,[          1           0],[          1           0],[          1           0],[          1           0],[    0.54186],[          4],[          4           9]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_07_4406743300_00039_jpg.rf.7c564852705a604f38f262d2e3cc0add.jpg,[    0.27433],[        0.5],[    0.35428],[    0.42936],[    0.37154     0.35756       0.312     0.25872     0.25226],[          6           6           6           6           6],[          6           6]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_08_4406743300_00412_jpg.rf.3551601da00aa41c40c41e786f95a3be.jpg,[          0],[          0],[          0],[          0],[    0.54491     0.31604     0.30871],[          9           6           9],[          6]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_07_4406645900_00145_jpg.rf.4be498b12ec5aa868fcba152d3b5925e.jpg,[          0],[          0],[          0],[          0],[],[],[          6]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_08_4406743300_00019_jpg.rf.cf4fdd5461b0cff15dc310d545af4fe7.jpg,[          0],[          0],[          0],[          0],[    0.29726],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_02_436153600_00699_jpg.rf.dc59be1a097a3f785ebdc448aec0b005.jpg,[    0.49601],[          1],[    0.66311],[    0.83111],[    0.61914     0.60111     0.55591     0.33164     0.27643],[          8           6           6           6           8],[          6]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_02_4404580000_00041_jpg.rf.e612abb27ce62a99263fe0512619014c.jpg,[    0.85817],[          1],[    0.92367],[      0.968],[     0.4534     0.27362],[          8           8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_06_425237000_00672_jpg.rf.2687f2ceca231f75cd7c2861880fb178.jpg,[          0],[          0],[          0],[          0],[],[],[          2]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_07_3403335100_01063_jpg.rf.cde40191535d27746c7383bdca4ef3c9.jpg,[          0],[          0],[          0],[          0],[    0.44028     0.42009],[          4           9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_Sharpening_2.5/test/images/img_06_3436814000_00681_jpg.rf.a4fd6ee098dc2e1fbf579cf253277cbb.jpg,[          0],[          0],[          0],[          0],[    0.29386     0.27612],[          3           3],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_08_425637800_00890_jpg.rf.4e3226a45f7bf69e58918d8952b79b6b.jpg,[          1           1],[          1           1],[          1           1],[          1           1],[    0.64906     0.26171     0.25018],[          1           6           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_424992500_00388_jpg.rf.ec28701153afa1dd22f46920ffb9297f.jpg,[          0],[          0],[          0],[          0],[],[],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_425503100_00066_jpg.rf.c80d682dcb624742ec4e67f3dfc73544.jpg,[          0],[          0],[          0],[          0],[    0.57904     0.56145],[          3           5],[          2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_01_425008500_00677_jpg.rf.85e0f1a63299479dd07b5c5314f7beca.jpg,[          1],[          1],[          1],[          1],[    0.74663],[          8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_05_425608200_00814_jpg.rf.51da696c5976e986c5c492e99d2dd638.jpg,[          1           1],[          1           1],[          1           1],[          1           1],[    0.70637     0.29333],[          1           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_01_425005700_00442_jpg.rf.ef12f267a48c4fae4160ff0ff6c1cd07.jpg,[          1],[          1],[          1],[          1],[    0.47168],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_02_3436789500_00005_jpg.rf.85f310f1107d6db92898a8766345b99e.jpg,[          0],[          0],[          0],[          0],[    0.70477      0.5654     0.53769     0.53342     0.36782     0.34828     0.32264     0.27447],[          3           4           3           4           0           4           4           9],[          0           0]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_4401440300_00347_jpg.rf.ff9406713a4ed5507b002d4ce5f72e52.jpg,[          0],[          0],[          0],[          0],[     0.3101     0.30586],[          8           1],[          8           8           8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_06_425614600_00411_jpg.rf.0ca4276f5b7c9adc24a31de9d096a32b.jpg,[    0.94432],[          1],[    0.97136],[    0.98835],[    0.71352     0.25682],[          7           7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_07_4404374100_01265_jpg.rf.7c0ea7dc6275568c84f63ffd923f5c66.jpg,[          0],[          0],[          0],[          0],[    0.26323],[          7],[          7]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_08_425007500_01452_jpg.rf.a6354954b51ef244ccef3d9462ffe717.jpg,[          1           1],[          1           1],[          1           1],[          1           1],[    0.54491     0.38079],[          1           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_01_425502900_00018_jpg.rf.993eb5cbb2f35e662145c2aa415d9879.jpg,[          1],[          1],[          1],[          1],[    0.46982],[          1],[          1]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_08_425508200_00024_jpg.rf.e7b2ff05772bc1c560893f689919a53b.jpg,[          0],[          0],[          0],[          0],[],[],[          2           2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_08_4406743300_00468_jpg.rf.3298d91af6c8c83868684ff0feb87c36.jpg,[          0],[          0],[          0],[          0],[    0.50697     0.29388],[          6           6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_07_4406645900_00730_jpg.rf.68f3b77d92761bf22a8e39c9837cbacd.jpg,[          1],[          1],[          1],[          1],[    0.27833],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_4403715000_00003_jpg.rf.8fd599665109faa6025da5f5d7de01b0.jpg,[          0],[          0],[          0],[          0],[    0.34292     0.33879],[          0           8],[          5]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_08_425391700_00089_jpg.rf.c8fe702a294d891b9cb8143305d79e74.jpg,[    0.44794],[          1],[    0.61873],[    0.80226],[    0.70865     0.66547     0.52508],[          3           3           3],[          3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_02_3436813700_00788_jpg.rf.33ac3428ca0da097f8ec6f666d2caf28.jpg,[     0.9118],[          1],[    0.95387],[    0.98102],[    0.76617     0.48012],[          8           8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_08_425391700_00198_jpg.rf.79baed4ea8e426615cf676e94acf6292.jpg,[          0],[          0],[          0],[          0],[    0.46771],[          3],[          3           3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_08_425637500_00653_jpg.rf.269078f5716d0f1c7eb7259f891ec266.jpg,[          1           1],[          1           1],[          1           1],[          1           1],[     0.4207     0.31868],[          1           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_05_425505500_00053_jpg.rf.bcd8bcf9d6074b0fab4f2b095510420f.jpg,[          1     0.89431],[          1           1],[          1     0.94421],[          1     0.97691],[    0.80484     0.49541     0.25431],[          1           9           9],[          1           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_425391000_00491_jpg.rf.f28eeb3c2ee29652d34f681582fdf627.jpg,[          0],[          0],[          0],[          0],[],[],[          3]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_06_3403398500_01173_jpg.rf.3de8052bffb9ec5bcee37699641630ec.jpg,[          1],[          1],[          1],[          1],[    0.61535],[          4],[          4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_07_4404893900_00568_jpg.rf.791dce27a30eb631f2acb54d52681b5c.jpg,[          0],[          0],[          0],[          0],[],[],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_06_4406562900_00002_jpg.rf.bda7ab14f0be7131f2b4d3a02af2c1df.jpg,[          0           1           0     0.78583],[          0           1           0           1],[          0           1           0     0.88007],[          0           1           0     0.94831],[    0.73683     0.40275     0.28509],[          4           9           9],[          4           1           8           9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_01_425005700_00406_jpg.rf.3d18020876f46e3b235c9c2b79c7c0a6.jpg,[          1],[          1],[          1],[          1],[    0.40612],[          6],[          6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_06_4406645900_00001_jpg.rf.fef25d6e5e72505390955126bb6c5844.jpg,[          1           1],[          1           1],[          1           1],[          1           1],[     0.6652     0.47146],[          4           9],[          9           4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_424992300_00206_jpg.rf.db57f94ddc87cd8c8d31d86134bfe8b5.jpg,[    0.92268],[          1],[    0.95979],[    0.98352],[    0.68021     0.35311],[          8           8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_SIS001540_00786_jpg.rf.9639d974e6cd04fcfbe0ca3a847c2c23.jpg,[          1],[          1],[          1],[          1],[     0.3814],[          8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_425644600_00006_jpg.rf.feb60eafb5ebdef584a26d874345da58.jpg,[          0],[          0],[          0],[          0],[],[],[          2]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_424992300_00514_jpg.rf.b1eee4d04fd6d8ce8f6ad7cac1a91c98.jpg,[          0           1],[          0           1],[          0           1],[          0           1],[    0.78842],[          8],[          8           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_01_425008500_00104_jpg.rf.32e3c393304c5bd5dd58d6f5c54b11b2.jpg,[    0.92929],[          1],[    0.96335],[    0.98501],[    0.92044     0.56286],[          8           8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_07_424714400_00009_jpg.rf.b093d048d4dd9a68725899c42f343812.jpg,[          0],[          0],[          0],[          0],[    0.27763],[          6],[          6           6           6]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_3403396800_01005_jpg.rf.089e7bcff1fe4ca0a5efcbb8ba1d31a3.jpg,[          1],[          1],[          1],[          1],[    0.55815],[          4],[          4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_01_425614600_00001_jpg.rf.d08146824f2f274a835da26023733959.jpg,[    0.84972],[          1],[    0.91876],[    0.96584],[    0.52162     0.35475],[          9           9],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_02_436164300_01201_jpg.rf.85573a21edbf1fa649474a2d02b1f985.jpg,[          0],[          0],[          0],[          0],[],[],[          9]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_02_3436813700_00329_jpg.rf.6b0f3214e509051d3f663785b72f9977.jpg,[    0.95597],[          1],[    0.97749],[    0.99087],[    0.86759     0.29094],[          8           8],[          8]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_03_436165200_00707_jpg.rf.c381097c20f217474d6a7055b68e42b5.jpg,[          1     0.36872],[          1           1],[          1     0.53878],[          1     0.74492],[    0.60728     0.42895     0.41519     0.35575],[          4           9           9           9],[          9           4]
/Data4/student_zhihan_data/data/GC10-DET_brightness_10/test/images/img_06_436164700_01556_jpg.rf.f334be6da007856c550eea2733e6ddfb.jpg,[    0.42799],[          1],[    0.59943],[    0.78908],[    0.47932     0.45096     0.39881      0.3342],[          7           7           7           7],[          7]
