img_name,visibility,exposure,objectness_uncertainty,weighted_variance_sum,weighted_entropy,p,r,f1,f2,ap_50,ap_50_95,conf,pred_cls,target_cls,distortion,label
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_436153300_01008_jpg.rf.f63e360cafbe1d3c24a7003bf62e611c.jpg,0.668703738,0.000339355,0.007057046,5.64492e-05,1.139817439,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.34825,[    0.61997     0.32302],[          4           9],[          9           4],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_01_425241400_00039_jpg.rf.b8d9feafc1b8dd39b237b1fbe2f64c01.jpg,0.07527172,0.133198242,0.007878255,0.004350018,2.276683619,[          1],[          1],[          1],[          1],0.995,0.796,[    0.63452],[          8],[          8],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_08_425508200_00033_jpg.rf.5fce67dd739986f4e810a69a3dbdd898.jpg,0.13937558,0.022470703,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2           2           2],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_08_425391700_00189_jpg.rf.1a13221d07f68c02a79b1ad4271531b6.jpg,0.032190945,0.020344238,0.004395046,0.006416114,2.280389018,[          0],[          0],[          0],[          0],0.0,0.0,[    0.25145],[          3],[          3],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_04_4406645900_00543_jpg.rf.ed669612518b5fdf164ffecd32e9ee20.jpg,0.191846194,0.003393555,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_06_425614600_00421_jpg.rf.2515be4bc918194d52817f85a91b1d76.jpg,0.210700331,0.0,0.004338734,0.004477957,2.280054926,[          1],[          1],[          1],[          1],0.995,0.4975,[     0.4486],[          7],[          7],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_06_425502300_01407_jpg.rf.373e002d051b7dffab2253e6395233ff.jpg,0.476365005,0.0,0.008827613,2.91161e-05,0.379589285,[    0.85714],[          1],[    0.92308],[    0.96774],0.972142857,0.334687714,[    0.46894     0.46795     0.43185      0.4212     0.32376     0.32036     0.31921],[          3           3           3           3           3           3           3],[          3           3           3           3           3           3],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_04_425622400_00001_jpg.rf.1569615634dbd1da5eb39c062886d1b1.jpg,0.427855206,0.093320313,0.006310348,6.77346e-05,1.140470846,[          1           1],[          1           1],[          1           1],[          1           1],0.995,0.64675,[    0.50732     0.28856],[          1           9],[          1           9],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_02_425503500_00017_jpg.rf.0e8d663c52ed2c69d593baf76af5b85a.jpg,0.473610109,0.000266113,0.003775592,2.89215e-05,0.761196313,[    0.65611     0.89701],[          1           1],[    0.79235     0.94571],[    0.90512     0.97755],0.995,0.24875,[    0.53411     0.52509      0.4474     0.27939],[          4           9           4           9],[          9           4],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_02_425502300_00338_jpg.rf.e2b675b66d9467a731b1a879826eb4ab.jpg,0.599782237,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_07_4402719500_00001_jpg.rf.22f073984ae35b05d1552fc55e648838.jpg,0.105587262,0.0,1.0,1.0,2.302585093,[          1],[          1],[          1],[          1],0.995,0.0995,[    0.30661],[          7],[          7],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_425613800_00026_jpg.rf.9431cf66cf71bdcc8d00f4aa1397fc09.jpg,0.044227997,9.77e-06,0.001093709,0.000459483,1.142727089,[          0],[          0],[          0],[          0],0.0,0.0,[    0.31389],[          9],[          0],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_08_425640100_00874_jpg.rf.60e0b0bf22233173d446c821485769f3.jpg,0.204671569,0.030244141,0.014494732,0.00041745,1.136827596,[          1     0.57571],[          1           1],[          1     0.73073],[          1     0.87154],0.995,0.4975,[    0.73135     0.46204     0.40238],[          1           9           9],[          9           1],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_01_425007600_00673_jpg.rf.9829fb414e6d963f8995480d2ab499b5.jpg,0.116095898,0.01810791,0.008849606,0.002006437,2.275787777,[          0           0],[          0           0],[          0           0],[          0           0],0.0,0.0,[],[],[          8           6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_01_425006600_00376_jpg.rf.72cd03df7d5dbe716a362ba631a7be7a.jpg,0.371778181,0.030229492,0.013596759,0.000188947,2.263259956,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          8],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_01_425005700_00377_jpg.rf.ad0227dd72c803e70f00c59f54aedf0a.jpg,0.197047545,0.007263184,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_4404580600_00513_jpg.rf.13a229dfa7704d8aca630e341f2eee89.jpg,0.234844008,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[    0.28498],[          6],[          6           6           6           6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_06_3436814000_00009_jpg.rf.def8ad57e2e2e27a4cc7872751aa9b60.jpg,0.100364318,0.000549316,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          7],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_SIS001540_00771_jpg.rf.c05779ebea02d856e4cd5a0abb7c888d.jpg,0.286988572,0.000942383,0.007387256,0.001504143,2.278231795,[          1],[          1],[          1],[          1],0.995,0.2985,[    0.50037],[          8],[          8],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_02_425392300_00834_jpg.rf.0b128393fbd7d86c43aac9827542b5a8.jpg,0.001058319,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2           2],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_425622700_00002_jpg.rf.32ac3443018ededf38865b2563278ed9.jpg,0.547991131,0.0,0.003399634,0.000505004,2.280651218,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          5],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_06_425502300_01397_jpg.rf.a60eabd84ddcc5a78530397551fb1962.jpg,0.402573828,0.001274414,0.004501265,0.000146315,1.140241923,[    0.93445],[          1],[    0.96611],[    0.98616],0.995,0.8955,[    0.53181     0.53056      0.2759],[          3           3           3],[          3           3],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_04_425380400_00732_jpg.rf.2724305c2310ce939118e9722a75a6a9.jpg,0.424208265,0.120075684,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[    0.33721     0.26281],[          9           9],[          6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_08_425639900_00613_jpg.rf.447c5c60c1227cd51220d96abf9cf5dc.jpg,0.268097121,0.018139648,1.0,1.0,2.302585093,[          0           0],[          0           0],[          0           0],[          0           0],0.0,0.0,[],[],[          2           6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_425391800_00255_jpg.rf.97a06641064fcb5c4dfd11719bd13b31.jpg,0.317056205,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_07_4406645900_00559_jpg.rf.03067aded65780c0d73f5e141c82a6d5.jpg,0.00105787,0.008220215,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_04_425501800_00017_jpg.rf.812d82b38c0ed09113d87b40c7a5f262.jpg,0.219736183,0.117353516,0.008692006,0.001466604,0.760473197,[          1],[          1],[          1],[          1],0.995,0.4975,[    0.59209     0.34151     0.26303],[          1           9           9],[          1],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_07_435974600_00213_jpg.rf.0a01558b2ae421b20d1e9dc2d2a9ec13.jpg,0.475856593,0.000388184,0.007721621,0.004254259,2.277882442,[          1],[          1],[          1],[          1],0.995,0.199,[    0.52772],[          3],[          3],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_01_425005700_00490_jpg.rf.427c92061ff932c557f54e00eba8331c.jpg,0.278866624,0.003999023,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_01_425008000_00037_jpg.rf.19c58306deeb9c7995251dd4a6fad689.jpg,0.281150564,0.058637695,0.007681076,0.003392308,2.276418854,[          0           1],[          0           1],[          0           1],[          0           1],0.4975,0.2985,[    0.60527],[          8],[          8           6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_06_4406743300_00094_jpg.rf.4de6f9fd4829253babeab689f1c2cd87.jpg,0.100231744,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_425390700_00020_jpg.rf.f94b71ea26f422f480424cb40c4a4c22.jpg,0.353939697,0.029462891,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          5           5],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_07_3436814000_00009_jpg.rf.3792cfc19eff0bddbb07888c1d7c4003.jpg,0.003956056,0.000368652,0.001408983,0.007903137,2.284344531,[          1],[          1],[          1],[          1],0.995,0.0995,[    0.54274],[          7],[          7],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_06_425502300_01402_jpg.rf.89482ff308039ff5c49e702b1dee3065.jpg,0.426264119,0.002336426,0.009029609,3.43948e-05,0.455480777,[          1],[          1],[          1],[          1],0.995,0.4912,[    0.52539     0.48032     0.43594     0.39195     0.30399],[          3           3           3           3           3],[          3           3           3           3           3],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_04_4402831800_01217_jpg.rf.3885a1149dce7ce8db0314a6cd9dc83d.jpg,0.040329549,0.117492676,0.004787151,7.96428e-05,0.760978572,[          0],[          0],[          0],[          0],0.0,0.0,[    0.58634     0.45662     0.32042],[          1           9           1],[          9],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_425501800_01220_jpg.rf.113f0d789ceb8e5b634869258e492361.jpg,0.650488574,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          2           2],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_01_425383400_01036_jpg.rf.cf5334663cc46ce2c0d79d4dc8621f07.jpg,0.257991084,0.019367676,0.017953599,0.000787555,1.137496945,[          1     0.43046],[          1           1],[          1     0.60185],[          1     0.79075],0.74625,0.44775,[    0.58722      0.4588      0.4427     0.32933],[          1           9           9           9],[          9           1],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_01_425008000_00002_jpg.rf.cf4a202b39d361e12b0956129f08c2c7.jpg,0.253832918,0.107824707,0.008206013,0.000429982,2.270825335,[          1],[          1],[          1],[          1],0.995,0.8955,[    0.63571],[          8],[          8],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_02_3436788500_00879_jpg.rf.d82d1a030f2f2645b5fa35b6bb4f9b84.jpg,0.048706051,0.048515625,0.016155165,0.002078683,0.757934679,[          1           0],[          1           0],[          1           0],[          1           0],0.4975,0.34825,[     0.5554],[          1],[          1           9],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_07_4406645900_00850_jpg.rf.83dfa6cef754c57bafb93c18990008a1.jpg,0.219282769,0.011210938,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          6],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_02_425507200_01513_jpg.rf.2f96a24a72e35071d0aa3f756150b84c.jpg,0.360911419,0.0,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          3           3           3           3],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_06_425237000_00670_jpg.rf.dda82ee1b4bf2438519eb8bc5c19c7ac.jpg,0.234000327,0.006376953,1.0,1.0,2.302585093,[          0           0],[          0           0],[          0           0],[          0           0],0.0,0.0,[],[],[          2           8],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_08_425382400_00001_jpg.rf.1e40bf6e954bf658573f06a23293faed.jpg,0.033995697,0.001853027,0.016074851,0.000209999,1.137312694,[          1],[          1],[          1],[          1],0.995,0.796,[    0.58829     0.44047],[          1           9],[          9],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_02_3436813700_00335_jpg.rf.a7bc0aa20aa1d0ecb40a94bec8d799f1.jpg,0.048604598,0.027702637,0.011604972,0.002006187,2.271709688,[          1],[          1],[          1],[          1],0.995,0.597,[    0.35215],[          8],[          8],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_04_436165600_00004_jpg.rf.fc44fddcc1d6d22c1c7f5f445ab038d8.jpg,0.283583603,0.099101563,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          9],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_04_425637500_00653_jpg.rf.36196537eded48062974df2ad0f82dff.jpg,0.260194028,0.162373047,0.015200784,0.000179913,1.138427493,[          1],[          1],[          1],[          1],0.995,0.597,[    0.43093      0.4204],[          1           9],[          9],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_4402724500_01245_jpg.rf.f8462455a8fc8a32606dcdf2c415a0df.jpg,0.015841676,0.000935059,1.0,1.0,2.302585093,[          0],[          0],[          0],[          0],0.0,0.0,[],[],[          5           5           5],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_08_4402842500_01044_jpg.rf.0559520a625f7cbc8e8b1ca1d8cdd585.jpg,0.090436168,0.04619873,0.012378011,0.002394972,0.7583711,[    0.76491],[          1],[     0.8668],[    0.94209],0.995,0.530666667,[     0.6664     0.55839     0.44923     0.32444      0.2609     0.25288],[          1           1           1           1           1           1],[          1],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_03_425613500_00001_jpg.rf.23fe4ca91985d975edc64398a61d1d44.jpg,0.668377575,0.000168457,0.005634981,8.36507e-06,2.277783932,[          1],[          1],[          1],[          1],0.995,0.796,[    0.34497],[          4],[          4],GC10-DET_GaussianBlur_13,7.0
/Data4/student_zhihan_data/data/GC10-DET_GaussianBlur_13/test/images/img_02_4406772100_00243_jpg.rf.047681178919abd84bd1f26a71cfd387.jpg,0.245112985,0.0,1.0,1.0,2.302585093,[    0.81703],[          1],[     0.8993],[    0.95713],0.995,0.199,[    0.45873     0.32122],[          8           8],[          8],GC10-DET_GaussianBlur_13,7.0
